AREAP;qual;perc_qual_AP
4202008003004;5;0.0025946130934746945
4202008003005;5;0.0005629342556566658
4202008003006;5;0.005797842705306816
4202008003007;5;0.0013125564647314765
4202057001001;5;0.0017752291719656309
4202073001001;5;0.00035045485993336284
4202081001001;5;0.0
4202099001001;5;0.0
4202107001001;5;0.0070121029199995315
4202131001001;5;0.0016833095529649698
4202156001001;5;0.007108088134170022
4202206001001;5;0.009634442013756576
4202305003001;5;0.005872466729412067
4202305003002;5;0.004441450874858886
4202305003003;5;0.004932146377247803
4202404005001;5;0.007654288368079702
4202404005002;5;0.0012849339450165778
4202404005003;5;0.015042159558618953
4202404005004;5;0.004465681946520697
4202404005005;5;0.003416942134516325
4202404005006;5;0.0083295619290775
4202404005007;5;0.0021604646260993537
4202404005008;5;0.0059459375601264896
4202404005009;5;0.0065223837881489355
4202404005010;5;0.00439336911477089
4202404005011;5;0.0026055691563423235
4202404005012;5;0.003772796954957696
4202404005013;5;0.0053354415022908285
4202404005014;5;0.0072189351586445715
4202404005015;5;0.0014555209849781378
4202404005016;5;0.010716848152285291
4202404005017;5;0.01887093192615748
4202404005018;5;0.02682021202921679
4202404005019;5;0.00302306650727398
4202438001001;5;0.0045310830252382715
4202453001001;5;0.002194810999465484
4202503001001;5;0.0014890387185575837
4202537001001;5;0.001519835552123232
4202578001001;5;0.0011245342429899118
4202602001001;5;0.00046539540616233967
4202701001001;5;0.0007075024268306191
4202800003001;5;0.0006405800575918048
4202800003002;5;0.014606991260844516
4202859001001;5;0.00781635779442025
4202875001001;5;0.0005806727863119979
4202909003001;5;0.0006285499979643874
4202909003002;5;0.0012596869901164384
4202909003003;5;0.003195619380515446
4202909003004;5;0.003052605869314308
4202909003005;5;0.0026077156089487122
4203006003001;5;0.0006927793802535049
4203006003002;5;0.007483248280802884
4203006003003;5;0.002166086159677541
4203105001001;5;0.0004013009385865096
4203154001001;5;0.0026064780921485325
4203204003001;5;0.017713249983196157
4203204003002;5;0.005067947178973716
4203204003003;5;0.0046515706473739
4203253001001;5;0.006600778017904244
4203303001001;5;0.006530411007758178
4203402001001;5;0.0045634117248943675
4203501001001;5;0.001381012416216101
4203600003001;5;0.0027116532992376343
4203600003002;5;0.0024634125252853216
4203709001001;5;0.015918265448554642
4203808003001;5;0.004667801732705064
4203808003002;5;0.0029373382244595072
4203907001001;5;0.0004731975081934449
4203956001001;5;0.005319180053318346
4204004001001;5;0.0016102034418319414
4204103001001;5;0.014500246255163718
4204152001001;5;0.0
4204178001001;5;0.0005369580200533913
4204194001001;5;0.0
4204202003001;5;0.0006935574634704204
4204202003002;5;0.010929227679083308
4204202003003;5;0.00972126553961387
4204202003004;5;0.002615385918476693
4204202003005;5;0.002541869065605829
4204202003006;5;0.005832695065399094
4204202003007;5;0.0017001179388905414
4204202003008;5;0.0016686560429227172
4204202003009;5;0.003783187343877367
4204202003010;5;0.001248191210675934
4204202003011;5;0.015380487558448428
4204251001001;5;0.013028467532675616
4204301003001;5;0.0031119870847463892
4204301003002;5;0.003912578782359203
4204301003003;5;0.00047064980001159783
4204301003004;5;0.004147222239878878
4204350001001;5;0.0003570927238239716
4204400001001;5;0.0
4204459001001;5;0.0010334808921470687
4204509001001;5;0.008897734358354016
4204558001001;5;0.0035847114340558242
4204608005001;5;0.004694195768832185
4204608005002;5;0.006154490228756685
4204608005003;5;0.0010129968600398104
4204608005004;5;0.003339832243689677
4204608005005;5;0.010118703328714508
4204608005006;5;0.005769534407486369
4204608005007;5;0.009183196257967357
4204608005008;5;0.0020222305752344133
4204608005009;5;0.002148113720174855
4204608005010;5;0.004978524619021331
4204608005011;5;0.0046873200870710926
4204707001001;5;0.0009469349075745653
4204756001001;5;0.001396222805694257
4204806003001;5;0.0021677883914558273
4204806003002;5;0.004181815785301012
4204905001001;5;0.00035715102241897124
4205001001001;5;0.0027581903087764504
4205100001001;5;0.0
4205159001001;5;0.0016270143436914782
4205175001001;5;0.007092324974121892
4205191001001;5;0.0009584858266736091
4205209001001;5;0.0
4205308001001;5;0.002747598419528024
4205357001001;5;0.0
4205407005001;5;0.0022628125060171252
4205407005002;5;0.0010932350529880954
4205407005003;5;0.0011579167080593947
4205407005004;5;0.002309843843300455
4205407005005;5;0.0018266864577548508
4205407005006;5;0.002053579468103795
4205407005007;5;0.0016289961383844007
4205407005008;5;0.0042309142800375866
4205407005009;5;0.0013779414835990446
4205407005010;5;0.005229015426430029
4205407005011;5;0.004169633071395681
4205407005012;5;0.004173924303080212
4205407005013;5;0.0013897111004686855
4205407005014;5;0.0010516123986852735
4205407005015;5;0.0031819497398183827
4205407005016;5;0.0015566033580243668
4205407005017;5;0.0040246034409030145
4205407005018;5;0.0006593990939178268
4205407005019;5;0.003656032127263505
4205407005020;5;0.001732845683689348
4205407005021;5;0.00525461644076475
4205407005022;5;0.003155449626712302
4205407005023;5;0.005620502430069368
4205407005024;5;0.003900413485739336
4205407005025;5;0.003742541385186707
4205407005026;5;0.0008604604886580687
4205407005027;5;0.00251154987609499
4205407005028;5;0.0036269771492435173
4205407005029;5;0.002845251881325361
4205407005030;5;0.0007018994710606107
4205431001001;5;0.006517306320800728
4205456001001;5;0.0019053863185001343
4205506003001;5;0.003196985250049419
4205506003002;5;0.01058456687450965
4205555001001;5;0.0025517357301657172
4205605001001;5;0.0007392943924382769
4205704001001;5;0.0037510974916877358
4205803001001;5;0.0007200907241764597
4205902003001;5;0.01609550766192204
4205902003002;5;0.0015283722480311387
4205902003003;5;0.0025115189288233033
4206009001001;5;0.0024726870104940573
4206108001001;5;0.0005580887846426156
4206207001001;5;0.000981447511768828
4206306001001;5;0.0031789683379030587
4206405001001;5;0.004532838897173114
4206504003001;5;0.007800116517009852
4206504003002;5;0.02210966305060787
4206603001001;5;0.0010610604515498981
4206652001001;5;0.0017980512609752696
4206702001001;5;0.0007285425176213832
4206751001001;5;0.0
4206801001001;5;0.001246654631814943
4206900001001;5;0.001975003602508484
4207007003001;5;0.0075116107773369346
4207007003002;5;0.008022210502837378
4207007003003;5;0.002449541190960264
4207106001001;5;0.005324845867470022
4207205001001;5;0.006632671163978694
4207304003001;5;0.00264132296140494
4207304003002;5;0.0017209334906066456
4207403001001;5;0.007307868684635745
4207502003001;5;0.0065977021581304545
4207502003002;5;0.003716516826074272
4207502003003;5;0.009220566862849812
4207577001001;5;0.0
4207601001001;5;0.0
4207650001001;5;0.0
4207684001001;5;0.00652253963679816
4207700001001;5;0.0018983949458502413
4207759001001;5;0.0004582937456925925
4207809001001;5;0.002741362917205157
4207858001001;5;0.0008167851872505198
4207908001001;5;0.0015023188416485207
4208005001001;5;0.0
4208104001001;5;0.0
4208203003001;5;0.0037954034744235024
4208203003002;5;0.0016484428097170132
4208203003003;5;0.004329660770961289
4208203003004;5;0.0037804915085408717
4208203003005;5;0.00377085008986981
4208203003006;5;0.00552612971465627
4208203003007;5;0.0
4208203003008;5;0.0017937361548769305
4208203003009;5;0.0048283308960372145
4208203003010;5;0.00441861932057991
4208302003001;5;0.0004955863982613155
4208302003002;5;0.0018581020213305965
4208401001001;5;0.0012602198730702894
4208450001001;5;0.0016781592383753431
4208500001001;5;0.010632920921306929
4208609001001;5;0.0023220685319090767
4208708001001;5;0.0016382826257575337
4208807001001;5;0.005199782946390672
4208906003001;5;0.0015987385384101552
4208906003002;5;0.006504238047302853
4208906003003;5;0.00480270864057872
4208906003004;5;0.006521542798532045
4208906003005;5;0.0008822930894569849
4208906003006;5;0.0015789363122375988
4208906003007;5;0.005400005147926397
4208906003008;5;0.0020362334859812857
4208955001001;5;0.0
4209003003001;5;0.007860010860394317
4209003003002;5;0.002067398142595523
4209102005001;5;0.0020690830445102546
4209102005002;5;0.012865506617169243
4209102005003;5;0.0018244753668377586
4209102005004;5;0.009251852952847694
4209102005005;5;0.007735095808948348
4209102005006;5;0.00453360337093376
4209102005007;5;0.004722700893934455
4209102005008;5;0.00464030548428027
4209102005009;5;0.005341367817889675
4209102005010;5;0.002789835647618977
4209102005011;5;0.002746308484764186
4209102005012;5;0.004792709368109945
4209102005013;5;0.00416692525600634
4209102005014;5;0.0018328734821199196
4209102005015;5;0.005428082335607845
4209102005016;5;0.004430574750614094
4209102005017;5;0.002554862462428848
4209102005018;5;0.009593743972031438
4209102005019;5;0.0013857429307315445
4209102005020;5;0.00595427798478434
4209102005021;5;0.006131943829931442
4209102005022;5;0.003249686646946544
4209102005023;5;0.0018513575808535253
4209102005024;5;0.004993950263833532
4209102005025;5;0.002648291695038101
4209102005026;5;0.0019643493979244176
4209102005027;5;0.014566178545292654
4209102005028;5;0.0035770838359327306
4209102005029;5;0.0033180536680712915
4209151001001;5;0.0018142587619831144
4209177001001;5;0.0
4209201001001;5;0.0
4209300003001;5;0.007595745515997147
4209300003002;5;0.006569179752765597
4209300003003;5;0.001896890731980136
4209300003004;5;0.01101982733970447
4209300003005;5;0.005153024783643986
4209300003006;5;0.004555713399429257
4209300003007;5;0.0030345505366026764
4209300003008;5;0.008846177891840432
4209300003009;5;0.007832732891606518
4209409003001;5;0.001523052943249168
4209409003002;5;0.0038714741711968546
4209409003003;5;0.0023176666783571538
4209458001001;5;0.0
4209508001001;5;0.0033879023317539103
4209607001001;5;0.0003626495543177348
4209706001001;5;0.011763400025426722
4209805001001;5;0.007757530654712731
4209854001001;5;0.0
4209904001001;5;0.009543744325999269
4210001001001;5;0.000960374405144156
4210035001001;5;0.000520950494203115
4210050001001;5;0.0
4210100003001;5;0.002103659454387781
4210100003002;5;0.0017205228310908126
4210209001001;5;0.003971601126513778
4210308001001;5;0.0007134751327014876
4210407001001;5;0.00021297582089503423
4210506001001;5;0.003459182798978369
4210555001001;5;0.0027434262161312732
4210605001001;5;0.0011812924187661355
4210704001001;5;0.0007484212255489594
4210803001001;5;0.011128819400708187
4210852001001;5;0.0015217705233848359
4210902001001;5;0.0
4211009001001;5;0.0013487346696960884
4211058001001;5;0.003325492707084262
4211108001001;5;0.0043048735093607305
4211207001001;5;0.00303153768833346
4211256001001;5;0.004955363226152858
4211306003001;5;0.004044795234389805
4211306003002;5;0.004977122379261564
4211306003003;5;0.0025190581416173422
4211405001001;5;0.001974058364139555
4211454001001;5;0.0
4211504001001;5;0.0039833440897956455
4211603001001;5;0.01518002156017706
4211652001001;5;0.0014506406031603613
4211702001001;5;0.011468447690030798
4211751001001;5;0.006061223292643175
4211801001001;5;0.0018216948159245475
4211850001001;5;0.0
4211876001001;5;0.0
4211892001001;5;0.0017906387508281327
4211900003001;5;0.01133699592260833
4211900003002;5;0.0010237836558932736
4211900003003;5;0.0017322862493996012
4211900003004;5;0.005927500548767665
4211900003005;5;0.010028305493663318
4211900003006;5;0.0018338064884784306
4211900003007;5;0.002565066390620098
4212007001001;5;0.0012416559888504119
4212056001001;5;0.004490309101427389
4212106001001;5;0.0
4212205001001;5;0.002076438017372861
4212239001001;5;0.0
4212254001001;5;0.0008904453059654274
4212270001001;5;0.002405104224197556
4212304001001;5;0.0017688483739951868
4212403001001;5;0.0
4212502003001;5;0.002131018113020774
4212601001001;5;0.0009336144198159277
4212700001001;5;0.008649291944486154
4212809001001;5;0.0040542994973946185
4212908001001;5;0.0005763464462568567
4213005001001;5;0.0009847644257854472
4213104001001;5;0.0
4213153001001;5;0.0
4213203003001;5;0.0018241723475079478
4213203003002;5;0.0030181423598296645
4213302001001;5;0.002242926180816904
4213351001001;5;0.0024531162267647844
4213401001001;5;0.007215054312541759
4213500001001;5;0.0023239706384438107
4213609003001;5;0.0027051640182932358
4213609003002;5;0.001788830466781665
4213708001001;5;0.0024312036125346183
4213807001001;5;0.0005254627373989936
4213906001001;5;0.0010581189392038246
4214003001001;5;0.0003860287586475173
4214102001001;5;0.0
4214151001001;5;0.004815037338178054
4214201001001;5;0.0006438175714301222
4214300001001;5;0.0
4214409001001;5;0.0
4214508001001;5;0.0007481892148896141
4214607001001;5;0.007514143752768364
4214706001001;5;0.0023975065906389754
4214805003001;5;0.008250772441675141
4214805003002;5;0.0037752684045513772
4214805003003;5;0.0023883807912468105
4214904001001;5;0.0
4215000003001;5;0.007404045987713883
4215000003002;5;0.004301450578976227
4215059001001;5;0.0
4215075001001;5;0.0012929698200987141
4215109001001;5;0.0028466067685797448
4215208001001;5;0.002314586773777445
4215307001001;5;0.0
4215356001001;5;0.0
4215406001001;5;0.005770725434706848
4215455001001;5;0.0004128290377741051
4215505001001;5;0.01236831522605973
4215554001001;5;0.0
4215604001001;5;0.0
4215653001001;5;0.0013775394267328007
4215679001001;5;0.003888963364715586
4215687001001;5;0.0
4215695001001;5;0.001271911155872283
4215703001001;5;0.0015950169748690725
4215752001001;5;0.0
4215802003001;5;0.004834844763712296
4215802003002;5;0.0037048576414803695
4215802003003;5;0.0042358020908370465
4215802003004;5;0.005081125430023104
4215901001001;5;0.0
4216008001001;5;0.0005616917427687995
4216057001001;5;0.00096067985640009
4216107001001;5;0.00313859207770299
4216206003001;5;0.0027419148035813627
4216206003002;5;0.001686742923738867
4216255001001;5;0.0031513455873486405
4216305003001;5;0.0007625208966467528
4216305003002;5;0.0007342529351012049
4216354001001;5;0.0010262837212734464
4216404001001;5;0.003970383115294589
4216503001001;5;0.0028640567677976248
4216602005001;5;0.0061508654684944535
4216602005002;5;0.004766255823776762
4216602005003;5;0.008664788829273535
4216602005004;5;0.003767190191046375
4216602005005;5;0.0040354564568154715
4216602005006;5;0.0015893476803716458
4216602005007;5;0.005238516638926239
4216602005008;5;0.006909810761728545
4216602005009;5;0.008150203401265278
4216602005010;5;0.009627506094144629
4216602005011;5;0.017581768269040014
4216602005012;5;0.0
4216602005013;5;0.0038774383242794795
4216602005014;5;0.003235012057709034
4216602005015;5;0.002706969500617933
4216701001001;5;0.0016052125253179885
4216800001001;5;0.005751331576089928
4216909001001;5;0.003173558139585253
4217006001001;5;0.0015962696322991414
4217105001001;5;0.002016813933418785
4217154001001;5;0.001081373543807611
4217204003001;5;0.000995056693316534
4217204003002;5;0.004495470829930387
4217253001001;5;0.0068582867969372895
4217303001001;5;0.0002766765072469388
4217402001001;5;0.001925066605544129
4217501001001;5;0.002226017017304097
4217550001001;5;0.0
4217600001001;5;0.004522767910368285
4217709003001;5;0.0023886634392195623
4217709003002;5;0.0006569357019234297
4217758001001;5;0.0
4217808001001;5;0.0008712212657518273
4217907001001;5;0.002660664003894722
4217956001001;5;0.005514610539622689
4218004003001;5;0.002966127944164419
4218004003002;5;0.005893230636741322
4218103001001;5;0.01039059464869653
4218202003001;5;0.0034397679783484823
4218202003002;5;0.001993309525612071
4218251001001;5;0.0028177336806897253
4218301002001;5;0.0004996231864812064
4218301002002;5;0.0034295514213686967
4218350001001;5;0.004005940764350211
4218400001001;5;0.003314813124581612
4218509001001;5;0.0038692574111437047
4218608001001;5;0.005898452520309142
4218707003001;5;0.006005301793509523
4218707003002;5;0.001730847389726719
4218707003003;5;0.0018979359940209126
4218707003004;5;0.006390967583122657
4218707003005;5;0.0027635373377909995
4218707003006;5;0.0028286295750094407
4218756001001;5;0.0
4218806001001;5;0.002179279141370764
4218855001001;5;0.0
4218905001001;5;0.002711620976992232
4218954001001;5;0.0
4219002001001;5;0.002340016385746144
4219101001001;5;0.000859870082734255
4219150001001;5;0.004458175866036073
4219176001001;5;0.0023252709159965923
4219200001001;5;0.005015267299781796
4219309003001;5;0.0015867702074727778
4219309003002;5;0.002967380855196498
4219358001001;5;0.0
4219408001001;5;0.0
4219507003001;5;0.003862107192198825
4219507003002;5;0.002706618485353589
4219606001001;5;0.0
4219705001001;5;0.001206209742827508
4219853001001;5;0.003290761871957164
3500105003001;1;0.4708487127405113
3500105003002;1;0.4906860080989054
3500204001001;1;0.6312428749927356
3500303003001;1;0.6286049929664907
3500402001001;1;0.5322163610042175
3500501001001;1;0.5765376580466152
3500550001001;1;0.5613362007270317
3500600001001;1;0.3722651346901476
3500709003001;1;0.6224231957701637
3500709003002;1;0.4862332101094271
3500758001001;1;0.630701648558208
3500808001001;1;0.5754575094484297
3500907001001;1;0.6649081794156798
3501004001001;1;0.6085018201432558
3501103001001;1;0.6427974127274338
3501152001001;1;0.5157115319896716
3501202001001;1;0.604618752614281
3501301001001;1;0.5578616233780139
3501400001001;1;0.6668165396135898
3501509001001;1;0.5886814293902443
3501608005001;1;0.32405231446432664
3501608005002;1;0.5056431693088219
3501608005003;1;0.5448910991545739
3501608005004;1;0.4583537462237975
3501608005005;1;0.3985445449774006
3501608005006;1;0.5151919898434951
3501608005007;1;0.4405472825529139
3501608005008;1;0.3539337200615698
3501608005009;1;0.3704235474829803
3501608005010;1;0.4993151038292356
3501707003001;1;0.5820071809972751
3501707003002;1;0.5812443256607338
3501806001001;1;0.6014575618673823
3501905003001;1;0.5713736487448919
3501905003002;1;0.5242922041395102
3501905003003;1;0.4694592992169228
3502002001001;1;0.5826304858521919
3502101003001;1;0.6136047168062521
3502101003002;1;0.4528516154052753
3502101003003;1;0.51242417311985
3502200001001;1;0.6223822676542677
3502309001001;1;0.6373761157093866
3502408001001;1;0.5888258115801124
3502507003001;1;0.4882497255260488
3502507003002;1;0.4883813257165388
3502606001001;1;0.6537556982692074
3502705001001;1;0.6286160560929787
3502754001001;1;0.6278108712219655
3502804003001;1;0.5328495103066224
3502804003002;1;0.4791838043031254
3502804003003;1;0.4706623711500269
3502804003004;1;0.4600606500415784
3502804003005;1;0.5758676325957051
3502804003006;1;0.5414897778463065
3502804003007;1;0.5575846379868334
3502804003008;1;0.40941854990855703
3502804003009;1;0.4645329610719383
3502804003010;1;0.4205893989014649
3502804003011;1;0.33933618616812666
3502903003001;1;0.5586054304849597
3503000001001;1;0.5849900731502107
3503109001001;1;0.6540035730446575
3503158001001;1;0.6582156676366734
3503208005001;1;0.38213953384431776
3503208005002;1;0.42643454576563056
3503208005003;1;0.3578122169912068
3503208005004;1;0.2355454145770876
3503208005005;1;0.3074989525227639
3503208005006;1;0.36714437530800254
3503208005007;1;0.5131029397943203
3503208005008;1;0.6013459378497135
3503208005009;1;0.3740544113465372
3503208005010;1;0.37854060736587297
3503208005011;1;0.4657553314845022
3503208005012;1;0.5575967316650645
3503208005013;1;0.5267882748244971
3503208005014;1;0.343934068760658
3503208005015;1;0.5165057058502069
3503307003001;1;0.39038542649654456
3503307003002;1;0.626720951908742
3503307003003;1;0.4897674121164912
3503307003004;1;0.5388775938213493
3503307003005;1;0.5478105959245367
3503307003006;1;0.5074713499550848
3503307003007;1;0.3710041821215192
3503356001001;1;0.6167158615452286
3503406001001;1;0.6159745244431699
3503505001001;1;0.6252473448994906
3503604001001;1;0.6655194878332117
3503703001001;1;0.6364426988522001
3503802003001;1;0.629629175750442
3503802003002;1;0.4983914030747836
3503950001001;1;0.6331729544352209
3504008003001;1;0.3778707706994658
3504008003002;1;0.5177597063751666
3504008003003;1;0.3997611665510645
3504008003004;1;0.4117603430841445
3504107003001;1;0.5077924102513942
3504107003002;1;0.4481419693209416
3504107003003;1;0.4553964020979726
3504107003004;1;0.31197301874589706
3504107003005;1;0.5524983411213095
3504107003006;1;0.6613632984814901
3504107003007;1;0.6089332966129296
3504206001001;1;0.5297576391484933
3504305001001;1;0.5986544618808268
3504404001001;1;0.5878082398358158
3504503003001;1;0.5659491182671379
3504503003002;1;0.543865521858255
3504503003003;1;0.5748292899092288
3504503003004;1;0.483117008251624
3504602001001;1;0.5313104505182792
3504701001001;1;0.750220459196164
3504800001001;1;0.558604108729755
3504909001001;1;0.6123181041809986
3505005001001;1;0.6781602072500418
3505104001001;1;0.6634720042647024
3505203003001;1;0.4838398252150998
3505203003002;1;0.6410208674507699
3505302003001;1;0.4725755303720737
3505302003002;1;0.5296652362765398
3505351001001;1;0.7251198086928252
3505401001001;1;0.7516903871852513
3505500003001;1;0.5726025417025619
3505500003002;1;0.5415388817404195
3505500003003;1;0.3743064869542941
3505500003004;1;0.4313711241727231
3505500003005;1;0.4811600221710296
3505500003006;1;0.4702743942821008
3505609003001;1;0.6546402672900933
3505609003002;1;0.6278309877916327
3505807001001;1;0.5675523470813097
3505906003001;1;0.6529406484638002
3505906003002;1;0.5053724259237465
3505906003003;1;0.490519331852886
3506003005001;1;0.2696142987780185
3506003005002;1;0.3783259794025043
3506003005003;1;0.4137320818093976
3506003005004;1;0.2367018031436896
3506003005005;1;0.4516092050706377
3506003005006;1;0.4810786100522325
3506003005007;1;0.4701755558886471
3506003005008;1;0.5434957759330276
3506003005009;1;0.5821953558398835
3506003005010;1;0.4872807260516666
3506003005011;1;0.4953669713860968
3506003005012;1;0.587707197544992
3506003005013;1;0.4840489608416742
3506003005014;1;0.4200237000589422
3506003005015;1;0.5613178409210569
3506003005016;1;0.4433886808047204
3506003005017;1;0.27678009090581585
3506102003001;1;0.5122046253599364
3506102003002;1;0.4037032627801409
3506102003003;1;0.5083987052308049
3506102003004;1;0.5660247184850888
3506201001001;1;0.5584176788155368
3506300001001;1;0.6045757453508044
3506359003001;1;0.5618828287935433
3506359003002;1;0.6274601378854205
3506409001001;1;0.5346379019224583
3506508003001;1;0.5195641382566614
3506508003002;1;0.5427149662046634
3506508003003;1;0.5667937984899686
3506508003004;1;0.4618973713177981
3506508003005;1;0.4008866280667908
3506508003006;1;0.5220343902373474
3506706001001;1;0.6731439885740946
3506805001001;1;0.5915106281425421
3506904001001;1;0.6468989472995185
3507001003001;1;0.5424366360209208
3507001003002;1;0.5268457850523125
3507100001001;1;0.6103640839500389
3507159001001;1;0.6806206945033527
3507209001001;1;0.5780805022965567
3507308001001;1;0.6165430957525999
3507407001001;1;0.619839283891317
3507456001001;1;0.6617795279324707
3507506003001;1;0.3748641368329245
3507506003002;1;0.5586106159514757
3507506003003;1;0.5087306980045277
3507506003004;1;0.583635831191583
3507506003005;1;0.3305317364399817
3507506003006;1;0.4328652139516234
3507506003007;1;0.4957978810996234
3507605003001;1;0.6691297348254643
3507605003002;1;0.2821725070254838
3507605003003;1;0.3930610920269685
3507605003004;1;0.4829024830507918
3507605003005;1;0.477110495335728
3507605003006;1;0.5231395541702941
3507605003007;1;0.5718894677580102
3507605003008;1;0.5396185693032238
3507605003009;1;0.5050548033014246
3507704001001;1;0.6014529539286494
3507753001001;1;0.605509376791797
3507803001001;1;0.5748173905359414
3507902001001;1;0.5888222700074689
3508009001001;1;0.7049322706339444
3508108001001;1;0.5547542290404622
3508207001001;1;0.5998050782077091
3508306001001;1;0.6479539094316858
3508405003001;1;0.602183493713568
3508405003002;1;0.5833178070083673
3508504003001;1;0.5052531457672134
3508504003002;1;0.3714376813994592
3508504003003;1;0.4456891742288784
3508504003004;1;0.5406426040831336
3508603003001;1;0.4912597097544014
3508702001001;1;0.6521931026496903
3508801001001;1;0.5849813239698358
3508900001001;1;0.5907885063050199
3509106001001;1;0.6492198263850665
3509254003001;1;0.6611101546500129
3509304001001;1;0.6001489795602842
3509403001001;1;0.6178781402812035
3509452001001;1;0.6607547451604545
3509502005001;1;0.570327023785991
3509502005002;1;0.3816967557284812
3509502005003;1;0.3265118286034888
3509502005004;1;0.329326306454278
3509502005005;1;0.3288699210126389
3509502005006;1;0.33971704679704706
3509502005007;1;0.3317326484165861
3509502005008;1;0.42137245061472334
3509502005009;1;0.3379255391368666
3509502005010;1;0.2357906755886373
3509502005011;1;0.3457737609937005
3509502005012;1;0.15276532411016666
3509502005013;1;0.24433894453244476
3509502005014;1;0.2528065063478934
3509502005015;1;0.4470356597193057
3509502005016;1;0.43683719007596944
3509502005017;1;0.500222499841406
3509502005018;1;0.4870945874378704
3509502005019;1;0.3910909429572968
3509502005020;1;0.3323004139391874
3509502005021;1;0.4975306735974748
3509502005022;1;0.3698250182629211
3509502005023;1;0.4514059472905391
3509502005024;1;0.6422674510846799
3509502005025;1;0.5506070879526753
3509502005026;1;0.5688378665214299
3509502005027;1;0.572289798536995
3509502005028;1;0.5222145738468511
3509502005029;1;0.5819841751242205
3509502005030;1;0.5866365854024037
3509502005031;1;0.5942934421385454
3509502005032;1;0.6783397546726841
3509502005033;1;0.5469453849014378
3509502005034;1;0.5174920406231969
3509502005035;1;0.4805234383022766
3509502005036;1;0.5954955058490172
3509601003001;1;0.5302104506331345
3509601003002;1;0.4184755430173158
3509601003003;1;0.4500819791760586
3509601003004;1;0.5687759677361653
3509700003001;1;0.6024520326327529
3509700003002;1;0.5905993693936753
3509809001001;1;0.6527959238906889
3509908001001;1;0.6104437656447685
3509957001001;1;0.6054556996543149
3510005003001;1;0.5670976949752247
3510104001001;1;0.5270664981862201
3510153001001;1;0.6795479486421133
3510203003001;1;0.662155471352937
3510203003002;1;0.5860297772545691
3510302001001;1;0.657156235974341
3510401003001;1;0.6056070779660966
3510401003002;1;0.5388303117056182
3510500003001;1;0.5670571666179899
3510500003002;1;0.3779310545299009
3510500003003;1;0.41339601687763305
3510500003004;1;0.5876535123667416
3510500003005;1;0.4958643051304712
3510500003006;1;0.6123519928482671
3510708001001;1;0.6041916334357592
3510807003001;1;0.5257401525221671
3510807003002;1;0.5684028970515433
3510906001001;1;0.6164070799265454
3511003001001;1;0.5895715056893389
3511102003001;1;0.5370548737760783
3511102003002;1;0.5226730662836222
3511102003003;1;0.5710620611720978
3511102003004;1;0.454457445733883
3511102003005;1;0.5001953561529383
3511102003006;1;0.4347527166850432
3511102003007;1;0.4431485292439233
3511201001001;1;0.6139802235717159
3511300001001;1;0.5444736949134878
3511409001001;1;0.5878323154578472
3511508003001;1;0.5557337548451309
3511508003002;1;0.4841741330382786
3511607001001;1;0.6040742082489249
3511706001001;1;0.5832851537761824
3511904001001;1;0.5941698990725446
3512001001001;1;0.5600566623396253
3512100001001;1;0.6203250588869189
3512209001001;1;0.6457652563404881
3512308001001;1;0.6026204660612715
3512407001001;1;0.5763832054185019
3512506001001;1;0.5952848888072034
3512605001001;1;0.6866925194498943
3512704001001;1;0.5846343011428244
3512803003001;1;0.5748354411710883
3512803003002;1;0.5615855468280658
3512803003003;1;0.5171969073375522
3512902001001;1;0.6350303565473627
3513108003001;1;0.5014879219879014
3513108003002;1;0.6067224619689586
3513207001001;1;0.595132944550838
3513306001001;1;0.5314768346008607
3513405003001;1;0.3600719120875157
3513405003002;1;0.444322987092048
3513405003003;1;0.4607496674470744
3513405003004;1;0.5074665160776017
3513504003001;1;0.4671212424514175
3513504003002;1;0.5248954291736718
3513504003003;1;0.5875013146809176
3513504003004;1;0.4995453616139561
3513504003005;1;0.6380659021428849
3513603001001;1;0.7038825351257803
3513702003001;1;0.5245123138269885
3513702003002;1;0.5663393291657743
3513850001001;1;0.6074166960628822
3513900001001;1;0.6172115977392651
3514007001001;1;0.6496484616252028
3514106001001;1;0.6126194001148505
3514205001001;1;0.6114379670485298
3514304001001;1;0.5791438274639501
3514403003001;1;0.4959375764323529
3514403003002;1;0.5154972224860748
3514502001001;1;0.5550928086167874
3514601001001;1;0.585139939889326
3514700001001;1;0.5940121292698485
3514809001001;1;0.6586663540979556
3514908001001;1;0.6702480030366239
3514924001001;1;0.5761484671333358
3514957001001;1;0.6339493245983243
3515129001001;1;0.6006358946471583
3515152001001;1;0.6045004985572651
3515186003001;1;0.4467189166246685
3515186003002;1;0.5941490146393905
3515194001001;1;0.6562795107926115
3515202001001;1;0.5773110308011253
3515301001001;1;0.5685453742692943
3515350001001;1;0.6179324404912614
3515400001001;1;0.5895443852389946
3515509003001;1;0.4634815502033374
3515509003002;1;0.5319155808670132
3515509003003;1;0.4628888382279442
3515509003004;1;0.5202734220663295
3515608001001;1;0.6015996530319675
3515657001001;1;0.6762565131989775
3515806001001;1;0.5628432762337113
3515905001001;1;0.5128553807579131
3516002001001;1;0.6151698085037706
3516101001001;1;0.6257747636572278
3516200005001;1;0.6383696622168405
3516200005002;1;0.5537898895170954
3516200005003;1;0.4778911426707581
3516200005004;1;0.3492689892459009
3516200005005;1;0.44211165146881737
