AREAP;avg_num_people;var_num_people;avg_wage;var_wage
3140704003002;3.143571428571429;2.549285714285715;561.3292857142857;8062563.304642859
3140803001001;3.311851851851852;2.802962962962963;603.8592592592593;1049242.0014814811
3141108003001;3.4377777777777787;2.5375555555555556;626.308;1543853.0344444443
3144805003001;3.1390000000000007;2.1294999999999993;2987.8130000000006;217329560.09999996
3144805003002;3.2589473684210524;2.4900000000000007;921.0463157894737;2018031.7205263157
3144805003003;3.3051351351351346;2.17027027027027;2788.883513513513;73886677.7964865
3144805003004;3.3872972972972977;2.615675675675676;610.6524324324325;1036374.3172972973
3149309003001;3.2904761904761903;2.624285714285714;512.8357142857143;497676.6180952381
3149309003002;3.311666666666666;2.3483333333333327;781.4549999999999;2000237.1541666666
3149309003003;3.276111111111111;2.4724999999999997;826.166111111111;2083479.9086111102
3153608001001;3.494705882352941;3.0035294117647062;531.155294117647;965452.8452941176
3153905001001;3.428;2.7867999999999995;549.4912;10075922.829199994
3154606005001;3.473333333333333;2.7333333333333334;461.0225;422470.9275
3154606005002;3.333684210526316;2.452631578947368;507.5326315789473;395803.6042105263
3154606005003;3.532857142857143;2.932857142857143;440.6519047619047;309617.01857142866
3154606005004;3.386666666666667;2.6106666666666665;420.25;1028549.768
3154606005005;3.4994117647058824;2.9570588235294117;413.5399999999999;219924.84000000005
3154606005006;3.508571428571429;2.4771428571428573;445.5714285714285;273921.2852380952
3154606005007;3.2474999999999996;2.546;493.03227272727287;389790.91
3154606005008;3.3200000000000003;2.3122222222222226;698.6827777777778;902199.2222222222
3154606005009;3.454583333333332;2.681666666666666;663.2488461538462;3159210.5334615386
3154606005010;3.452592592592592;2.546666666666667;469.9414814814814;304688.8274074074
3154606005011;3.475;2.561;473.51899999999995;296175.77999999997
3154606005012;3.3277777777777775;2.561666666666667;476.7811111111111;269441.09
3154606005013;3.38875;2.5537500000000004;478.67249999999996;343443.33125
3154606005014;3.3961111111111113;2.370555555555556;471.84111111111116;366187.9116666666
3154606005015;3.4350000000000005;2.394444444444445;510.5422222222221;424048.4844444444
3154606005016;3.411666666666667;2.7583333333333333;468.36555555555555;448645.9411111111
3154606005017;3.4503846153846145;2.4780769230769235;440.9888461538461;290201.55769230775
3154606005018;3.4552941176470586;2.521764705882353;473.1094117647058;449896.9705882353
3154606005019;3.478333333333333;2.7211111111111115;473.3955555555556;326755.7533333334
3154606005020;3.453333333333333;2.735;508.96708333333345;584454.1366666666
3154804001001;3.340588235294118;2.797058823529412;927.1435294117646;5355107.447058822
3156700003001;3.324761904761905;2.5390476190476194;839.0833333333334;1785755.7433333334
3156700003002;3.384782608695652;2.5795652173913046;683.8726086956523;929002.6543478261
3156700003003;3.4216;2.7292000000000005;486.44879999999995;373612.69120000006
3156700003004;3.463199999999999;2.7256;668.4780000000001;891957.43
3156700003005;3.5215151515151515;2.7966666666666664;489.2627272727272;419817.7003030302
3156700003006;3.378367346938776;2.933061224489796;595.2159183673471;791496.895102041
3157807005001;3.447307692307693;2.888076923076923;556.8096153846154;728585.521923077
3157807005002;3.449333333333334;2.7079999999999997;657.1086666666666;1681599.0989999997
3157807005003;3.4355;2.6240000000000006;668.4065;1405193.3165000002
3157807005004;3.583125;2.595625;535.6487500000001;531006.0268750001
3157807005005;3.3324999999999996;2.2449999999999997;570.0053846153846;563219.5176923077
3157807005006;3.424687500000001;2.615;511.40687500000007;580431.5928125
3157807005007;3.344761904761905;2.9252380952380954;568.6128571428571;612166.12
3157807005008;3.4068;2.7228;521.0735999999998;474241.4396
3157807005009;3.35578947368421;2.6610526315789476;683.3963157894736;802588.8410526315
3157807005010;3.6138888888888894;3.0405555555555552;444.18000000000006;327937.60333333333
3157807005011;3.638333333333333;3.451666666666667;410.3266666666667;240686.7633333333
3157807005012;3.7405555555555554;3.6011111111111114;386.51444444444445;224494.75388888892
3158953001001;3.402619047619047;2.2357142857142858;546.0742857142856;707534.2235714284
3162922001001;3.394054054054054;3.288918918918918;461.59124999999995;629904.4714999999
3162955001001;3.4851999999999994;2.716;541.5616;940040.2692000002
3165537001001;3.5143181818181826;2.455454545454545;802.7227272727272;20154599.121363636
3167202005001;3.5215000000000005;2.857;524.3369999999999;6420290.104999999
3167202005002;3.6515;3.471;453.494;332206.98750000005
3167202005003;3.428;2.7359999999999998;440.26062500000006;669292.0956250001
3167202005004;3.473333333333333;2.737222222222222;492.94833333333344;392141.11888888886
3167202005005;3.554999999999999;2.57;610.3165;755443.8614999999
3167202005006;3.3684210526315788;2.653157894736842;700.407894736842;1189794.6726315788
3167202005007;3.352380952380952;2.6766666666666667;746.4561904761904;1351315.1876190477
3167202005008;3.210909090909091;2.3427272727272728;1532.9570588235288;13768012.32764706
3167202005009;2.9796000000000005;2.2664;1484.7635999999995;14401683.8492
3167202005010;3.5271428571428576;2.9095238095238094;522.334761904762;603061.7199999999
3167202005011;3.3247368421052634;2.685263157894737;760.3784210526316;2014845.0942105262
3167202005012;3.2671428571428565;2.534761904761905;815.1480952380953;1750101.464761905
3167202005013;3.261428571428572;2.684285714285715;755.4128571428571;3923895.5414285706
3168705003001;3.3183333333333334;2.1833333333333336;624.6820833333335;823021.0183333334
3168705003002;3.3844444444444446;2.465555555555555;529.8194444444446;588741.0399999999
3168705003003;3.1946875000000006;2.2315625;1036.85875;3593613.3290624996
3168705003004;3.4085714285714284;2.315714285714286;738.1399999999999;1255624.9802857146
3170206005001;3.2980000000000005;2.084;611.987;735674.0306666663
3170206005002;3.0264516129032266;1.9838709677419357;783.066129032258;1021864.3080645162
3170206005003;3.2088888888888882;2.018444444444444;742.859111111111;1745372.6448888886
3170206005004;3.213666666666667;2.0490000000000004;673.3043333333331;1034014.984
3170206005005;2.7963829787234036;1.9100000000000001;1186.964468085106;6343610.729574469
3170206005006;2.797209302325581;1.8525581395348834;1195.8065116279067;3768718.4658139534
3170206005007;2.5453125;1.6599999999999997;2354.4328124999997;57841699.33499999
3170206005008;3.068260869565217;1.997826086956522;804.2510869565218;2497028.498695652
3170206005009;3.206666666666667;1.812121212121212;842.8281818181817;1403506.2145454548
3170206005010;3.0617857142857146;2.011071428571429;797.2632142857143;1900418.3585714283
3170206005011;3.0518518518518523;2.0007407407407403;903.2294444444444;1912637.3209259266
3170206005012;3.4408333333333334;2.5427777777777787;462.5948648648649;341430.6591891891
3170206005013;2.94962962962963;1.8359259259259257;1202.7085185185185;4774059.673148148
3170206005014;3.0220454545454545;1.7752272727272727;1371.185909090909;6869417.014090908
3170206005015;3.291874999999999;2.05625;618.1168749999998;604835.9477083334
3170206005016;3.117096774193549;1.83483870967742;1745.6574193548392;17035299.494193546
3170206005017;3.128666666666667;2.551666666666667;555.3420000000001;1849936.6153333334
3171204003001;3.622500000000001;3.29125;406.685;241309.75437499996
3171204003002;3.5087499999999996;2.4025000000000003;529.8025;635953.951875
3171204003003;3.6410526315789475;3.3442105263157895;418.16789473684213;284831.33263157896
3171204003004;3.328181818181818;2.4036363636363633;790.628181818182;1423702.3472727274
3171204003005;3.504324324324325;2.7302702702702693;512.28;568156.6983783783
3501152001001;3.3400000000000003;2.2108333333333334;878.5104166666669;4006976.5399999996
3501608005001;2.5426315789473684;1.6500000000000001;2105.673684210527;35552840.72105263
3501608005002;3.268888888888889;2.173333333333333;847.194074074074;3773954.384444445
3501608005003;3.3049999999999997;2.3062500000000004;1071.0062500000001;10438009.29625
3501608005004;3.070256410256411;1.9743589743589745;1032.33;1967569.051025641
3501608005005;3.0617241379310345;1.8662068965517244;1312.0010344827583;5188533.26965517
3501608005006;3.3634210526315784;2.010789473684211;781.9113157894737;777982.3636842105
3501608005007;2.9261904761904765;1.807619047619048;1170.875;2940704.569545454
3501608005008;2.9086363636363637;1.6659090909090908;1619.685909090909;7003976.322727275
3501608005009;2.8041176470588236;1.6341176470588237;1377.9064705882356;4095781.054705882
3501608005010;3.1593749999999994;1.8706250000000004;957.8325;1508404.559375
3502754001001;3.3919999999999995;2.7835;731.5019999999998;1719138.8505
3502903003001;3.1647916666666673;2.2522916666666672;833.3243750000005;3840215.5604166673
3503901003001;3.48578947368421;2.8547368421052637;720.2515789473684;5720591.636842106
3503901003002;3.402972972972973;2.351621621621622;1178.418918918919;9394593.384594593
3503901003003;3.5745945945945943;2.835405405405406;655.0818918918919;1542417.0118918917
3504107003001;3.183;2.408;912.4675000000001;1568376.7155000004
3504107003002;2.8900000000000006;2.0692;1210.1352000000002;4140977.933199999
3504107003003;3.287586206896552;2.294827586206897;1090.7849152542371;4847014.427118645
3504107003004;3.0356666666666663;2.1120000000000005;1902.423870967742;14573649.73903226
3504107003005;3.320158730158731;2.6047619047619057;916.6271428571429;3324079.0703174598
3504107003006;3.54;2.8461111111111115;892.1408219178082;17107428.78972603
3504107003007;3.4667272727272733;2.794363636363636;703.6076785714287;11707079.851607138
3504602001001;3.083684210526316;1.9373684210526316;776.2284210526316;1136294.7489473687
3505708005001;3.12625;2.3558333333333334;1081.46125;2140919.80625
3505708005002;3.463846153846154;2.4676923076923076;751.8484615384616;1933820.0238461536
3505708005003;3.3343750000000005;2.148125;742.5775000000001;1575222.7218749998
3505708005004;3.449333333333333;2.178666666666666;641.1840000000001;748900.1606666668
3505708005005;3.462631578947368;2.351578947368421;576.9421052631579;645882.5242105263
3505708005006;3.4735714285714283;2.4657142857142857;597.8439285714286;678934.9964285716
3505708005007;3.3145000000000002;2.3854999999999995;714.6529999999999;6473321.6625
3505708005008;3.420714285714285;2.291428571428572;1005.4764285714284;6246089.506785716
3505708005009;3.364782608695652;2.137826086956522;695.5478260869567;1028844.6713043476
3505708005010;3.3699999999999988;2.2960869565217394;611.3939130434783;739219.9786956521
3505708005011;3.3095;2.3714999999999997;823.0485000000001;1475787.815
3505708005012;2.8829411764705877;1.6658823529411766;4796.988888888888;156134478.19833332
3505708005013;3.5615625000000004;2.4425;515.8071874999999;525278.2212500001
3506359003001;3.2078378378378383;2.4399999999999995;850.4545945945948;1942241.0662162162
3506359003002;3.2145;2.3930000000000007;982.5463333333335;9905654.822999997
3507001003001;3.205606060606061;2.0643939393939394;860.9516666666665;13444426.235909091
3507001003002;3.308181818181818;2.2649090909090908;949.7001818181817;2811032.973272728
3507100001001;3.304893617021277;2.325744680851064;884.3040425531912;4900252.834468086
3508405003001;3.460333333333333;2.7246666666666663;642.9313333333332;1556622.0646666668
3508405003002;3.44125;2.356875;860.6034375;2014277.3315625002
3508504003001;3.487142857142857;2.5450000000000004;763.9228571428574;1755329.495714286
3508504003002;3.1938709677419355;2.3332258064516123;1178.812258064516;3648365.058387098
3508504003003;3.2874358974358984;2.6528205128205125;852.9938461538462;2126413.655641026
3508504003004;3.5202380952380965;2.633571428571428;674.9497619047619;1691074.673571428
3509007003001;3.559444444444445;2.5355555555555553;571.4222222222221;540219.2127777778
3509007003002;3.4156521739130437;2.117391304347826;727.3782608695652;987376.187826087
3509007003003;3.2944897959183668;2.2551020408163267;1106.7565306122453;3766546.377346939
3509007003004;3.343888888888889;2.264444444444445;674.0947222222223;774560.466111111
3509205003001;3.2790909090909084;2.3831818181818183;755.9022727272728;1585894.2577272726
3509205003002;3.3186842105263152;2.6849999999999996;672.1081578947369;1931243.8350000002
3509205003003;3.3017857142857148;2.259642857142857;670.9860714285713;1020102.8974999998
3509502005001;3.296818181818182;2.4063636363636367;1002.8790909090908;4575384.941818181
3509502005002;3.2543999999999995;2.1624;2128.103461538461;139032236.65730768
3509502005003;3.029761904761905;2.182142857142857;1800.623333333334;7927466.284523807
3509502005004;3.0554838709677417;1.9243548387096776;2629.0272580645155;24842305.55677419
3509502005005;2.873962264150944;1.7933962264150942;1869.7828301886793;43878168.19283017
3509502005006;2.809622641509433;1.6303773584905659;2501.9364150943397;12011251.472264152
3509502005007;2.775777777777778;1.6195555555555554;1725.1389130434777;7155860.737173912
3509502005008;3.332826086956523;2.375;1414.181086956521;7272322.640869564
3509502005009;3.0004347826086954;2.099782608695652;1559.1756521739135;10724216.276086954
3509502005010;2.339999999999999;1.4845283018867925;2197.467169811321;10547153.804716984
3509502005011;3.151136363636364;1.9356818181818185;3005.6673333333333;42212949.68555556
3509502005012;2.1628846153846157;1.3069230769230773;4273.305961538461;75581414.17576924
3509502005013;2.01609756097561;1.3241463414634147;1977.0195121951213;7968757.357073169
3509502005014;2.43972972972973;1.5105405405405412;2146.4687837837846;13252322.543108106
3509502005015;3.1742857142857153;2.2655102040816324;916.1620408163267;2663838.146734693
3509502005016;3.0102380952380954;2.100952380952381;974.9771428571426;1652796.0042857148
3509502005017;3.3122222222222226;2.249333333333333;752.8679999999999;1386139.4886666667
3509502005018;3.223191489361703;2.150000000000001;833.844893617021;1160607.6159574469
3509502005019;3.028124999999999;2.014791666666666;1080.8485416666665;4710207.489791668
3509502005020;2.752666666666666;1.807666666666667;1458.5244262295078;4148596.525901638
3509502005021;3.236153846153845;2.237884615384615;865.741923076923;4844411.375384616
3509502005022;3.158235294117648;1.8478431372549022;1770.6801960784312;7786190.993529411
3509502005023;3.1199999999999997;2.1462162162162164;1046.7947297297294;2718121.3971621622
