AREAP;qual;perc_qual_AP
3119401502001;1;0.2650701524084478
3119401502001;2;0.050065638744009655
3119401502001;3;0.06878947413514573
3119401502001;4;0.13458849702970965
3119401502001;5;0.07123751356063064
3119401502001;6;0.0498168075265592
3119401502001;7;0.051769883858123616
3119401502001;8;0.08503885736373812
3119401502001;9;0.04480642126500139
3119401502001;10;0.03091681121052155
3119401502001;11;0.12002135324366267
3119401502001;12;0.0039456265954816855
3119401502001;13;0.00256604541313172
3119401502001;14;0.0038589490723446172
3119401502001;15;0.011035990954485998
3119401502001;16;0.005105237190185066
3119401502001;17;0.001366740428820581
3124104001001;1;0.3140691757816771
3124104001001;2;0.06506857953815122
3124104001001;3;0.09129627186893463
3124104001001;4;0.20598841826190747
3124104001001;5;0.07579009176258543
3124104001001;6;0.04709894415956418
3124104001001;7;0.04382203970852205
3124104001001;8;0.06258187497370707
3124104001001;9;0.01861500952383904
3124104001001;10;0.015858058765511544
3124104001001;11;0.050583117887734654
3124104001001;12;0.0014926041078744106
3124104001001;13;0.0006191925788897751
3124104001001;14;0.0017768725287697817
3124104001001;15;0.002593348545331555
3124104001001;16;0.0022496183040923248
3124104001001;17;0.0004967817029079512
3129806501001;1;0.2831280415495068
3129806501001;2;0.05262565343422757
3129806501001;3;0.07112627660399155
3129806501001;4;0.17073415232756972
3129806501001;5;0.08936945214052683
3129806501001;6;0.05512563528608922
3129806501001;7;0.0552824293603626
3129806501001;8;0.08702741244780766
3129806501001;9;0.029237662459905608
3129806501001;10;0.02604644066439641
3129806501001;11;0.07237098584303138
3129806501001;12;0.0006073928305777128
3129806501001;13;0.000548140969004254
3129806501001;14;0.0014017067884863346
3129806501001;15;0.0032061455648774977
3129806501001;16;0.001308199396481287
3129806501001;17;0.0008542723331573862
3129806502001;1;0.3189579703499225
3129806502001;2;0.05334074730291965
3129806502001;3;0.07199642397625969
3129806502001;4;0.16055133773258334
3129806502001;5;0.08753048296163014
3129806502001;6;0.054598904158141885
3129806502001;7;0.05120180463851666
3129806502001;8;0.07489752721591761
3129806502001;9;0.03305325530305541
3129806502001;10;0.02271042357722711
3129806502001;11;0.06724177562181646
3129806502001;12;0.0002434667302567693
3129806502001;13;0.0006118230056024375
3129806502001;14;0.0011027644273438172
3129806502001;15;0.0012176255387275955
3129806502001;16;0.0005668220514021177
3129806502001;17;0.00017684540867704654
3130101001001;1;0.2951522098798771
3130101001001;2;0.06809109040963655
3130101001001;3;0.09827548721725332
3130101001001;4;0.1596884613578881
3130101001001;5;0.09105621779904643
3130101001001;6;0.045172957786310745
3130101001001;7;0.052186811487874435
3130101001001;8;0.05765684544026844
3130101001001;9;0.02961763899297973
3130101001001;10;0.017902095155751988
3130101001001;11;0.06997377446994131
3130101001001;12;0.0023410281222245232
3130101001001;13;0.004334960259668782
3130101001001;14;0.0006527299553083091
3130101001001;15;0.005310619485046105
3130101001001;16;0.00024708973951124215
3130101001001;17;0.002339982441412868
3131158001001;1;0.3362555768498968
3131158001001;2;0.08198670465742512
3131158001001;3;0.08596532657669327
3131158001001;4;0.15770141498422988
3131158001001;5;0.08094897602349009
3131158001001;6;0.05185105511633624
3131158001001;7;0.047136312560512136
3131158001001;8;0.05396931772244778
3131158001001;9;0.03621121993943025
3131158001001;10;0.018622205884301548
3131158001001;11;0.040467094221916536
3131158001001;12;0.0011712525510750847
3131158001001;13;0.0017148780998912554
3131158001001;14;0.0010082563835742682
3131158001001;15;0.004674525521897404
3131158001001;16;0.000315882906882634
3131307001001;1;0.23573161083398664
3131307001001;2;0.047503512078013566
3131307001001;3;0.0509884133675932
3131307001001;4;0.1195556967375274
3131307001001;5;0.07418497633293385
3131307001001;6;0.05440401565792895
3131307001001;7;0.05694153208403384
3131307001001;8;0.0919293036999266
3131307001001;9;0.050263982289144415
3131307001001;10;0.035749817031907265
3131307001001;11;0.13991403997592805
3131307001001;12;0.008539225740408253
3131307001001;13;0.003430430635599823
3131307001001;14;0.004912123720947682
3131307001001;15;0.016328976099695237
3131307001001;16;0.007513891159678265
3131307001001;17;0.00210845255474692
3131307001002;1;0.2029586507436276
3131307001002;2;0.04812880860625148
3131307001002;3;0.05283047387693643
3131307001002;4;0.11241771382942664
3131307001002;5;0.05160310613555232
3131307001002;6;0.04500017642840093
3131307001002;7;0.0493355166666128
3131307001002;8;0.08764246154727746
3131307001002;9;0.049505200718410934
3131307001002;10;0.0455905371124513
3131307001002;11;0.1556751553767534
3131307001002;12;0.010101141881529054
3131307001002;13;0.009618048019567805
3131307001002;14;0.0190948944253928
3131307001002;15;0.03509139733392618
3131307001002;16;0.018373052012432903
3131307001002;17;0.0070336652854500045
3131307001003;1;0.23262261432154505
3131307001003;2;0.04935387884052127
3131307001003;3;0.0555131174352311
3131307001003;4;0.1381494379136071
3131307001003;5;0.08644315314841773
3131307001003;6;0.065293102002645
3131307001003;7;0.05570878567356813
3131307001003;8;0.09113302054923644
3131307001003;9;0.0592343830237864
3131307001003;10;0.03736865758453965
3131307001003;11;0.1114201027869662
3131307001003;12;0.00256593206557492
3131307001003;13;0.0021954106895206295
3131307001003;14;0.0017759997650620253
3131307001003;15;0.0037143963528233678
3131307001003;16;0.005671789243139861
3131307001003;17;0.0018362186038150875
3131307001004;1;0.19164473699429746
3131307001004;2;0.049938019083467525
3131307001004;3;0.050180319963565895
3131307001004;4;0.11270704243992355
3131307001004;5;0.0730384504820733
3131307001004;6;0.0505330788517392
3131307001004;7;0.0651699349475081
3131307001004;8;0.11264478047100915
3131307001004;9;0.06044764568990985
3131307001004;10;0.05311148561679317
3131307001004;11;0.1391133315010443
3131307001004;12;0.007405269909209157
3131307001004;13;0.0076051385365821875
3131307001004;14;0.0014020861788538682
3131307001004;15;0.014476309957697674
3131307001004;16;0.005988649975409702
3131307001004;17;0.00459371940091599
3131307001005;1;0.11186363389951212
3131307001005;2;0.026019850597161127
3131307001005;3;0.02964972781896865
3131307001005;4;0.07688384716932868
3131307001005;5;0.03695775369618595
3131307001005;6;0.03288737654089922
3131307001005;7;0.045199797070099884
3131307001005;8;0.09918728941433272
3131307001005;9;0.05072514282748696
3131307001005;10;0.05813408220482634
3131307001005;11;0.2435308106637446
3131307001005;12;0.029599888959589926
3131307001005;13;0.024641347782294664
3131307001005;14;0.021995064154028868
3131307001005;15;0.05081018754110871
3131307001005;16;0.05076275753670675
3131307001005;17;0.01115144212372482
3131307001006;1;0.2510782330039354
3131307001006;2;0.0609756264220081
3131307001006;3;0.07499912231357238
3131307001006;4;0.14133872835664002
3131307001006;5;0.08359787133336807
3131307001006;6;0.06167746028832751
3131307001006;7;0.055559420634439104
3131307001006;8;0.08980144183223633
3131307001006;9;0.0496867640993665
3131307001006;10;0.029481891256454857
3131307001006;11;0.0938000756299426
3131307001006;13;0.0021899342224231755
3131307001006;14;0.0007617320167151442
3131307001006;15;0.00419023457554597
3131307001006;16;0.0008614640150247863
3131307002001;1;0.2785348008130377
3131307002001;2;0.07322168700850844
3131307002001;3;0.08477160780400582
3131307002001;4;0.13518390492896262
3131307002001;5;0.08753850828386857
3131307002001;6;0.05520871672342231
3131307002001;7;0.05306381868845842
3131307002001;8;0.07451788541163766
3131307002001;9;0.04350652044790025
3131307002001;10;0.02552905482211471
3131307002001;11;0.08234694191746257
3131307002001;12;0.0004758900314433246
3131307002001;13;0.0010216939360365492
3131307002001;14;0.0004359816398846837
3131307002001;15;0.0041397255241723135
3131307002001;16;0.0005032620190838202
3131307002002;1;0.21415811404412446
3131307002002;2;0.04429809028111969
3131307002002;3;0.04979282510434077
3131307002002;4;0.11306486684811222
3131307002002;5;0.06474678393956426
3131307002002;6;0.05128930706825805
3131307002002;7;0.05209458262821482
3131307002002;8;0.0918924693560874
3131307002002;9;0.039803318049734436
3131307002002;10;0.03953304386919405
3131307002002;11;0.14761064425008785
3131307002002;12;0.011620909365493377
3131307002002;13;0.009381260422156307
3131307002002;14;0.006431347052855575
3131307002002;15;0.033830059463459
3131307002002;16;0.020383614521066927
3131307002002;17;0.010068763736130887
3131307002003;1;0.26235739413154496
3131307002003;2;0.05792088414675577
3131307002003;3;0.07221527816071846
3131307002003;4;0.15472631989778393
3131307002003;5;0.09349653950161953
3131307002003;6;0.053170214154958
3131307002003;7;0.05250087295591852
3131307002003;8;0.0873602604421548
3131307002003;9;0.051354432309762416
3131307002003;10;0.03504724925443867
3131307002003;11;0.06833445065654307
3131307002003;12;0.0023201232827946127
3131307002003;13;0.0020074727737510755
3131307002003;14;0.0014854163477357749
3131307002003;15;0.0032970681321963322
3131307002003;16;0.002406023851323945
3131307002004;1;0.2500054292425334
3131307002004;2;0.06443985864179858
3131307002004;3;0.06853106390962116
3131307002004;4;0.13982909416361652
3131307002004;5;0.07447966533405563
3131307002004;6;0.0518742751463628
3131307002004;7;0.06093918136540655
3131307002004;8;0.07884460638656786
3131307002004;9;0.04777279039739683
3131307002004;10;0.03253551659610045
3131307002004;11;0.11049492728325568
3131307002004;12;0.003247453383366971
3131307002004;13;0.002005903220827909
3131307002004;14;0.0033406702049696827
3131307002004;15;0.007915799153629862
3131307002004;16;0.0037437655704900506
3136652001001;1;0.3013013129562592
3136652001001;2;0.04564995868110105
3136652001001;3;0.0666138419474441
3136652001001;4;0.1682170882083606
3136652001001;5;0.06645421149103944
3136652001001;6;0.04581313117240718
3136652001001;7;0.045902096220915865
3136652001001;8;0.0793813149928573
3136652001001;9;0.037495797009198216
3136652001001;10;0.033519581390161216
3136652001001;11;0.08981255891628417
3136652001001;12;0.004127328998133671
3136652001001;13;0.0012096519531466818
3136652001001;14;0.0029409267338028
3136652001001;15;0.006894180112922657
3136652001001;16;0.003219017265258521
3136652001001;17;0.0014480019507074743
3136702001001;1;0.1353401802048302
3136702001001;2;0.02830368813494185
3136702001001;3;0.034042521718023966
3136702001001;4;0.09362838540545623
3136702001001;5;0.038903335894879605
3136702001001;6;0.03078171823558195
3136702001001;7;0.046332154488530716
3136702001001;8;0.0764117117521523
3136702001001;9;0.02591264481652452
3136702001001;10;0.032415005435385495
3136702001001;11;0.2300499968085845
3136702001001;12;0.020726983305928842
3136702001001;13;0.02434324093799749
3136702001001;14;0.023222809457852867
3136702001001;15;0.08060316707286617
3136702001001;16;0.05796654727909099
3136702001001;17;0.021015909051372392
3136702001002;1;0.10392834972354706
3136702001002;2;0.02548709083759004
3136702001002;3;0.02573795315684638
3136702001002;4;0.1104729949538232
3136702001002;5;0.0294148864726936
3136702001002;6;0.02429697677411691
3136702001002;7;0.04020268848974852
3136702001002;8;0.0786261492796584
3136702001002;9;0.0316901878558234
3136702001002;10;0.030419178136579718
3136702001002;11;0.2584706085763413
3136702001002;12;0.021934597330062627
3136702001002;13;0.020001640187767445
3136702001002;14;0.01697060075405065
3136702001002;15;0.0925027936780164
3136702001002;16;0.05955309631928595
3136702001002;17;0.030290207474048488
3136702001003;1;0.16944144078868895
3136702001003;2;0.03557871761502855
3136702001003;3;0.05215303371945061
3136702001003;4;0.15737689421988554
3136702001003;5;0.05263245559680693
3136702001003;6;0.0469586277489717
3136702001003;7;0.04825117175029325
3136702001003;8;0.10571376437364396
3136702001003;9;0.036198187784614984
3136702001003;10;0.03500767088541799
3136702001003;11;0.19498784446023856
3136702001003;12;0.0054249872102013616
3136702001003;13;0.006053189673352116
3136702001003;14;0.008886999238608721
3136702001003;15;0.03170544953019293
3136702001003;16;0.010428698193642049
3136702001003;17;0.003200867210961705
3136702001004;1;0.18651413251976948
3136702001004;2;0.043743161015901824
3136702001004;3;0.05060527411030799
3136702001004;4;0.1740892333593946
3136702001004;5;0.06422121104388127
3136702001004;6;0.04978037564349522
3136702001004;7;0.04612592027736846
3136702001004;8;0.12439828067997084
3136702001004;9;0.04322024409100391
3136702001004;10;0.03887836201642207
3136702001004;11;0.13906538699602455
3136702001004;12;0.007989613478632779
3136702001004;13;0.0061898535198083035
3136702001004;14;0.0015033475480223785
3136702001004;15;0.012575751753937109
3136702001004;16;0.01038996728600753
3136702001004;17;0.0007098846600517907
3136702001005;1;0.2312684880677999
3136702001005;2;0.047220826038526134
3136702001005;3;0.08276997856796384
3136702001005;4;0.18991228591450568
3136702001005;5;0.08299789135012113
3136702001005;6;0.05042148256554525
3136702001005;7;0.05062602800478323
3136702001005;8;0.09036835562536348
3136702001005;9;0.03482755210693629
3136702001005;10;0.025768284444833024
3136702001005;11;0.09269618814163844
3136702001005;12;0.002638324497271048
3136702001005;13;0.0017556803545591027
3136702001005;14;0.0035242093249347717
3136702001005;15;0.01073719931614941
3136702001005;16;0.0010149005027685286
3136702001005;17;0.0014523251763009415
3136702001006;1;0.17626519851546302
3136702001006;2;0.04963755621189633
3136702001006;3;0.051875927153971324
3136702001006;4;0.18263799339696604
3136702001006;5;0.05992095965815832
3136702001006;6;0.05264050317781432
3136702001006;7;0.05545892304977871
3136702001006;8;0.11673928953690728
3136702001006;9;0.028731098895253895
3136702001006;10;0.025213242577867227
3136702001006;11;0.14894594350065693
3136702001006;12;0.008217480462220633
3136702001006;13;0.007366152745084163
3136702001006;14;0.004811891554496356
3136702001006;15;0.0214006136910601
3136702001006;16;0.009103063318193442
3136702001006;17;0.0010341625542116418
3136702001007;1;0.11520503411134525
3136702001007;2;0.0288581415896077
3136702001007;3;0.031599849529831935
3136702001007;4;0.1054507045171812
3136702001007;5;0.03454802726116769
3136702001007;6;0.03451273437153725
3136702001007;7;0.04014342519566813
3136702001007;8;0.07293262044239349
3136702001007;9;0.036397554740206575
3136702001007;10;0.02843307073180118
3136702001007;11;0.2104404567190477
3136702001007;12;0.023586750431256208
3136702001007;13;0.020486145324591545
3136702001007;14;0.028915531512397674
3136702001007;15;0.07919554286155278
3136702001007;16;0.07602181382289562
3136702001007;17;0.033272596837518056
3136702001008;1;0.06971870674921099
3136702001008;2;0.014019402190735013
3136702001008;3;0.02345578733349536
